0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6028402,0.40811998,0.6833253,0.9892458,0.9070547,0.36301678,0.43505484,0.8881077,0.7339309,0.23813677,0.7845191,0.7694882,0.22783989,0.9961325,0.6088103,0.75674796,0.8434044,0.43652737,0.508515,0.7864176,0.94953567,0.05325955,0.44163167,0.92206633,0.15341485,0.78225195,0.532168,0.21043205,0.15708572,0.3201077,0.027415395,0.122112095,0.03266722,0.5728876,0.00950098,0.56867844,0.5133764,0.14261782,0.84369594,0.5579536,0.66249335,0.11552596,0.08688784,0.7974589,0.5902417,0.86321205,0.01878053,0.6519867,0.081725,0.85604984,0.6745938,0.42824835,0.17808646,0.7746737,0.3795253,0.679756,0.82302964,0.3961053,0.32504612,0.41119182,0.80799586,0.003868401,0.92477703,0.16252828,0.42044163,0.92261094,0.27928066,0.6769481,0.559771,0.7866065,0.33064073,0.9632256,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.21326542,0.7423283,0.38404572,0.024034321,0.6445401,0.050260723,0.46665984,0.67993706
0.8956892,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.65580773,0.12307131,0.36888528,0.1933915,0.026984572,0.016175687,0.52847224,0.340854,0.93666387,0.95994645,0.0023546815,0.5150954,0.19331598,0.54017395,0.6919474,0.65172976,0.91447747,0.43492085,0.10647607,0.28519022,0.08362299,0.9446108,0.5805428,0.07953429,0.4820838,0.23855215,0.9280588,0.3680573,0.68244845,0.3184085,0.891945,0.88081694,0.43433273,0.31460744,0.26112717,0.90608555,0.5213506,0.7147856,0.32713908,0.31985563,0.5935139,0.041124582,0.75496066,0.32890648,0.7472451,0.5325545,0.36997366,0.023012698,0.66017634,0.49855006,0.41243488,0.15902448,0.3527156,0.74941033,0.87362224,0.5721616,0.83329046,0.7926584,0.45398104,0.627907,0.4247185,0.58488667,0.6164216,0.7095508,0.9924413,0.25019246,0.32545638,0.9832702,0.06732482,0.969315,0.35437906,0.29713178,0.90143234,0.42868382,0.59017473,0.32219595,0.13063598,0.5291493,0.4331482
0.9798068,0.83422387,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.034290135,0.88020563,0.7779915,0.7140116,0.7353338,0.8687564,0.1995036,0.3059005,0.5597442,0.45594746,0.70738953,0.9086662,0.26534504,0.98297,0.7223902,0.9642651,0.5194471,0.8949944,0.039292336,0.9520416,0.19741213,0.6503685,0.4335118,0.19768518,0.7291553,0.8834995,0.78150636,0.17031664,0.045262337,0.5308076,0.100717306,0.7134364,0.53602517,0.48827893,0.26664776,0.12837732,0.8292265,0.8869202,0.49301344,0.15562177,0.61565983,0.057908595,0.4494486,0.9333317,0.5180868,0.606285,0.34841442,0.97693974,0.93169105,0.5597154,0.30829394,0.40019512,0.82091576,0.24597383,0.5813299,0.76054394,0.44138128,0.69231665,0.68165404,0.6203274,0.38296527,0.56677365,0.63742477,0.61119616,0.7468388,0.017416298,0.7216855,0.33831805,0.710066,0.80883175,0.5365194,0.22968799,0.0890767,0.88941354,0.5404327,0.49034536,0.7966737,0.42541385
0.8266861,0.14522469,0.059212446,0.7486856,0.4471386,0.73647976,0.20076495,0.5757282,0.14637697,0.3695945,0.48293686,0.6353081,0.6276869,0.9324024,0.6202571,0.73908687,0.18338805,0.15542918,0.26527816,0.8867418,0.2966671,0.74520564,0.89417094,0.050891876,0.0037979484,0.72858113,0.90322655,0.42179358,0.7048783,0.6826639,0.56679285,0.7207819,0.90247834,0.2910319,0.42061645,0.45600367,0.45447844,0.61865747,0.5750376,0.847716,0.798294,0.86253417,0.72964984,0.61207104,0.3337136,0.49589884,0.33760017,0.08649957,0.118722975,0.8837118,0.610214,0.6035837,0.5189361,0.47098643,0.22934556,0.2617566,0.23768276,0.107660055,0.17279506,0.9742391,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.8877013,0.6498712,0.68015945,0.69605666,0.51551545,0.1560471,0.41234267,0.7099936,0.8509189,0.5686472,0.7315561,0.35164976,0.16524357,0.17971897,0.33077484,0.11339784,0.4482944,0.23919147,0.8855131,0.67909545
0.78475666,0.4707626,0.3132112,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.36584842,0.23125255,0.7875463,0.8793096,0.7965012,0.44887716,0.7979916,0.2614076,0.81982046,0.030315816,0.85451144,0.63886225,0.51822376,0.25407255,0.90761876,0.9721962,0.98398983,0.22344238,0.23402089,0.947453,0.9952799,0.89448035,0.27718586,0.46066785,0.2605943,0.24193013,0.47259134,0.85166675,0.71122986,0.43721646,0.9764571,0.16084552,0.9632089,0.99317664,0.6495603,0.9542843,0.27166724,0.26361334,0.75621617,0.09256917,0.7541596,0.5736643,0.9151075,0.4601236,0.8015318,0.634664,0.20634562,0.7174866,0.8087394,0.6626769,0.7885059,0.8324853,0.97646976,0.15679586,0.9024251,0.55737746,0.45190006,0.8598559,0.88857627,0.6631175,0.118939996,0.30039304,0.54550445,0.95622987,0.85675573,0.54261845,0.0074848533,0.9863477,0.3669231,0.965604,0.27911353,0.10864359,0.14451826,0.5199475,0.65776795,0.31758422,0.9376552
0.51018625,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5180834,0.90442455,0.9997409,0.75461966,0.3033802,0.81319857,0.77962726,0.07621479,0.13209128,0.7600282,0.78801423,0.21346104,0.39755046,0.2875774,0.95858634,0.7473585,0.39977956,0.6358651,0.88647586,0.9468367,0.453184,0.12951887,0.11281711,0.43475455,0.1645773,0.051265478,0.65220916,0.41536802,0.6867788,0.6333755,0.5665594,0.44948387,0.5793261,0.73885596,0.1412391,0.15816462,0.32013726,0.40793973,0.91891164,0.5171517,0.07218897,0.0833928,0.58877003,0.87093484,0.43365377,0.67074686,0.08626765,0.89719325,0.7226656,0.0069373846,0.9475917,0.17481208,0.14182556,0.39669198,0.4529553,0.98050606,0.62234473,0.021408558,0.9733628,0.22625291,0.95161235,0.14509857,0.44995415,0.30878657,0.19018376,0.44863027,0.7307824,0.24831182,0.92273396,0.1437552,0.043310225,0.3827194,0.06357682,0.20159185,0.91065866,0.7176798,0.3115223,0.5890874,0.11498302
0.17358726,0.48903954,0.044964373,0.30927926,0.7878082,0.050134182,0.4503594,0.6035147,0.36455458,0.31792396,0.48733628,0.94725794,0.8258951,0.9237272,0.42649972,0.56594425,0.059304893,0.80587476,0.23529029,0.13031429,0.39719355,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.48509723,0.27823204,0.33132356,0.095323205,0.7805171,0.88539386,0.23536485,0.45349628,0.11762458,0.26425397,0.38150442,0.87979746,0.7062952,0.71707976,0.026804984,0.8503505,0.8821697,0.16437489,0.64025533,0.56715685,0.47722507,0.028702617,0.21030396,0.09687263,0.37887347,0.28438503,0.83909833,0.78129756,0.93081284,0.26450515,0.5977388,0.48233563,0.5968941,0.32431132,0.65903866,0.5430784,0.55934787,0.087061524,0.92787313,0.7786645,0.59973276,0.49418002,0.31827217,0.1665991,0.9779241,0.024609745,0.23226118,0.071611345,0.077516854,0.42175627,0.350753,0.14603579,0.57204413,0.6311611,0.45769495,0.6960901,0.8168434,0.21989125,0.6411602
0.90723646,0.8862609,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.27206647,0.20399857,0.5916707,0.21296263,0.7644295,0.19396943,0.23028779,0.10124606,0.2613508,0.03605205,0.49381214,0.6043707,0.87221354,0.14717525,0.4901157,0.7378486,0.08149487,0.06705862,0.6503772,0.5000405,0.67060405,0.6540785,0.5415006,0.78983635,0.11242503,0.56520164,0.45869368,0.55949247,0.057807565,0.9726104,0.2768497,0.09877652,0.42307544,0.64734083,0.029782176,0.5822498,0.40832907,0.18662173,0.5287978,0.6186776,0.60421085,0.5480548,0.44484872,0.7465452,0.19247437,0.8507106,0.6269765,0.9191052,0.99386126,0.10440898,0.06809986,0.07509637,0.7159022,0.18365806,0.020388365,0.53212214,0.31334186,0.6535032,0.3514353,0.75395364,0.89618474,0.9415631,0.27316815,0.21278912,0.42041957,0.8910069,0.7264593,0.26652914,0.4476602,0.4219979,0.8424585,0.7207097,0.80498093,0.68186235,0.12879658,0.8495966,0.31516832,0.084561765
0.17722487,0.44149554,0.7148682,0.8481359,0.7131309,0.074732244,0.50067216,0.55975926,0.06892252,0.5385481,0.83327806,0.76482505,0.48007596,0.027515829,0.5775421,0.40411,0.24041986,0.43792915,0.7732291,0.7140759,0.15566951,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.01309675,0.5138332,0.27289557,0.51074374,0.29203933,0.31121182,0.9203349,0.465598,0.27335006,0.05423045,0.23800844,0.26613677,0.9781003,0.7767316,0.99264634,0.6257222,0.61529195,0.57862705,0.84172,0.6693808,0.37510568,0.76606315,0.96417683,0.29596573,0.37885022,0.49279892,0.95905656,0.66093594,0.905744,0.46676642,0.6069892,0.39618266,0.17422289,0.15527964,0.51947427,0.8399908,0.1926738,0.5885463,0.07836902,0.49387115,0.7868613,0.30493575,0.20313829,0.9035787,0.92916167,0.815185,0.14028329,0.8369627,0.15595746,0.82702297,0.7709637,0.8174875,0.62254065,0.6070331,0.90909165,0.33391917,0.6346409,0.44444937,0.6965578
0.03951794,0.9740941,0.22328979,0.2040478,0.39678663,0.7854357,0.70569986,0.21844512,0.34669828,0.8462014,0.7586097,0.8525685,0.24225652,0.18900394,0.22426057,0.36757845,0.9585967,0.117169976,0.41555107,0.19313097,0.097314,0.91108,0.037284017,0.71614057,0.5003456,0.97430545,0.21797645,0.9350795,0.837291,0.41341454,0.7553907,0.5901495,0.9188112,0.30960816,0.44563562,0.02158916,0.8051316,0.05304444,0.9186008,0.5859839,0.24806017,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.25821555,0.88152033,0.6868268,0.30316395,0.5845454,0.20992148,0.7034049,0.1944189,0.8770708,0.2822553,0.45040208,0.67448825,0.7444881,0.4443301,0.7589274,0.37375808,0.78884876,0.0045769215,0.37841713,0.7920543,0.10728562,0.6929763,0.026859105,0.59393007,0.32620424,0.11750424,0.79257697,0.5707362,0.45669842,0.044059575,0.7207316,0.28719324,0.14893621,0.19550842,0.59790945,0.26023167,0.16201788,0.3077435,0.52913785
0.75621915,0.48951763,0.5682283,0.9625105,0.82697827,0.18012148,0.97488153,0.39246345,0.4079708,0.80370325,0.20276046,0.24087691,0.33224225,0.52822226,0.12340206,0.61652577,0.5657625,0.8837804,0.54269826,0.34665722,0.23407859,0.05475861,0.9203718,0.099594474,0.3398435,0.93512326,0.30199897,0.2794242,0.72297686,0.07259524,0.13744038,0.82154006,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.43436527,0.73003864,0.7794384,0.0899052,0.79412305,0.592259,0.066504,0.034296572,0.1527918,0.45747292,0.7062051,0.11263311,0.9320849,0.2324428,0.111643314,0.328461,0.9719431,0.7142727,0.63872015,0.746216,0.42544258,0.9040016,0.61908764,0.81672037,0.9385049,0.38307595,0.34556955,0.21045166,0.60933346,0.28085715,0.37427402,0.9696135,0.7366532,0.15008819,0.86526304,0.20642489,0.8281104,0.7884129,0.9057564,0.83545977,0.8208694,0.07728034,0.45746255,0.5147151,0.7354409,0.94807786,0.24349856,0.89818126
0.32820266,0.8086137,0.6712811,0.87256956,0.2737887,0.8194177,0.506418,0.2833975,0.5919427,0.3235669,0.7212531,0.15476048,0.6326248,0.88233185,0.98685026,0.9014613,0.1667962,0.043727517,0.70419943,0.0065152645,0.9165277,0.7837678,0.088362455,0.21806258,0.17978442,0.18762183,0.008801222,0.54705304,0.5941652,0.6211835,0.86356765,0.053758144,0.31228805,0.8769599,0.5032169,0.54476756,0.040865183,0.9746587,0.27600074,0.8206211,0.33175933,0.2010392,0.5002541,0.3849678,0.33324808,0.82273597,0.5115543,0.83694416,0.4285609,0.93285495,0.50649804,0.17445225,0.40051317,0.8660501,0.4960463,0.7435718,0.58398604,0.6461624,0.55915916,0.6232708,0.30989343,0.45973146,0.4775561,0.058413386,0.4453662,0.08317262,0.26464075,0.570384,0.06297988,0.8237582,0.06273764,0.20785218,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.12260622,0.2666419,0.12875587,0.8335759,0.2261917,0.021150172,0.47783613,0.3762449
0.5207942,0.36988783,0.18968135,0.99649096,0.8527133,0.9352849,0.10208672,0.41912663,0.96765274,0.9441684,0.37982297,0.920877,0.71153396,0.034579754,0.19848949,0.28237945,0.13088882,0.9797404,0.6381714,0.2426449,0.9320699,0.004728198,0.62536615,0.39932185,0.2368213,0.6931589,0.33408922,0.47016364,0.61476624,0.6795068,0.48292482,0.9528624,0.98660016,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.34248877,0.45488238,0.011043966,0.93848807,0.2883985,0.17156118,0.73836684,0.8632384,0.76726115,0.6405067,0.62622106,0.20677209,0.524395,0.7427624,0.89561397,0.05981493,0.5128475,0.18640298,0.46497118,0.5974024,0.93222183,0.88273257,0.26223946,0.19558746,0.8500669,0.86683434,0.20724088,0.95466894,0.66948205,0.16542375,0.5811421,0.79490554,0.99393064,0.25356537,0.78643936,0.16642648,0.36832213,0.70339656,0.6096228,0.19856262,0.61771095,0.79659873,0.5477236,0.09597474,0.60553396,0.9243895,0.84144074
0.43063414,0.9228618,0.8421253,0.9194495,0.72078,0.021172345,0.05301857,0.9762099,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.9878194,0.3499269,0.022714972,0.47718686,0.8348644,0.31719702,0.016121864,0.36472207,0.7407349,0.35947448,0.28215778,0.80970466,0.22616708,0.8818853,0.9763377,0.32497072,0.29234493,0.35024512,0.034039974,0.85813934,0.37083417,0.008770108,0.3038215,0.94296217,0.5091168,0.27805734,0.97004724,0.8063345,0.330306,0.12450594,0.96176344,0.5947472,0.80844474,0.022392035,0.7158188,0.24314988,0.8861461,0.47557765,0.20935893,0.26581323,0.308654,0.020665407,0.92763513,0.025861502,0.63253236,0.6702985,0.59308434,0.12501085,0.3078767,0.48014247,0.4752292,0.22584063,0.35265422,0.24589306,0.40441048,0.52455217,0.5256481,0.0033435225,0.28982407,0.6932578,0.23575735,0.32963908,0.77880394,0.17968243,0.40379667,0.40472132,0.80085385,0.96459335,0.3250609,0.5234346,0.032212555,0.84889567
0.8666733,0.28238863,0.08409983,0.29618663,0.34004772,0.59966207,0.89672816,0.45013797,0.66511625,0.28798664,0.8711177,0.8395824,0.3524192,0.055527747,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.802623,0.8515851,0.6511532,0.5415665,0.45367926,0.27456576,0.7492625,0.42774957,0.83886397,0.5596654,0.96917033,0.56768465,0.26241714,0.81977767,0.57452536,0.054203093,0.61124134,0.85414976,0.35922337,0.003458321,0.5526015,0.1370526,0.97794515,0.23188281,0.02805543,0.9941312,0.12845832,0.6722185,0.111389935,0.33643514,0.94188523,0.3729965,0.4484738,0.7893354,0.8064671,0.2473492,0.84235793,0.44309002,0.8104677,0.18479961,0.5949933,0.92426765,0.019437492,0.5516092,0.72521055,0.43151122,0.098567665,0.4615944,0.2380085,0.62600017,0.44196135,0.6767237,0.013271809,0.18414974,0.95888996,0.63363934,0.72655123,0.24381441,0.20562905,0.62733483,0.8023371,0.45906872,0.5929832,0.045378387,0.013673544,0.10863298
0.54924256,0.08572483,0.645592,0.22206366,0.6095721,0.6571257,0.8884812,0.41722316,0.837845,0.0010431409,0.7687406,0.23640394,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.023563504,0.10327786,0.6902386,0.3744737,0.13368398,0.9549843,0.7633849,0.3202014,0.702658,0.1059618,0.7061363,0.5087673,0.588979,0.6652726,0.115169525,0.6311766,0.2941144,0.8361792,0.1500268,0.23252928,0.9941927,0.6489596,0.4312421,0.64808476,0.92341745,0.10396725,0.24138385,0.6213171,0.95394295,0.56641716,0.4654932,0.13260907,0.8085205,0.4707595,0.4486379,0.21278667,0.22853386,0.1654861,0.8316761,0.1084072,0.20037216,0.8894899,0.99769664,0.6701813,0.6695646,0.8653066,0.061676323,0.7988738,0.8357769,0.8057193,0.6298109,0.40688956,0.4709565,0.56641227,0.39720923,0.3537985,0.40995014,0.79407704,0.83029336,0.988369,0.30269372,0.07151914,0.44467086,0.08867979,0.3531012,0.7186494,0.334579,0.99237955
0.38258278,0.57172555,0.2729599,0.24396557,0.34504676,0.5681668,0.103045344,0.9218347,0.9339433,0.2568546,0.37097752,0.4773296,0.20427209,0.11415923,0.9335078,0.6314264,0.023454487,0.6545533,0.08673823,0.69560623,0.693245,0.33309639,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.54351413,0.74533015,0.28026354,0.19693023,0.5850974,0.70550746,0.2872057,0.021987975,0.86034465,0.22431773,0.20822275,0.3249697,0.74127626,0.46375483,0.48560184,0.21613276,0.6619048,0.6896786,0.07616007,0.87667537,0.60004115,0.45203418,0.8279451,0.07354373,0.022961617,0.9918269,0.55530083,0.35359377,0.019758403,0.92175823,0.7680303,0.025008917,0.6865708,0.37977648,0.14797711,0.19081879,0.06743598,0.23725188,0.99993926,0.63834184,0.49643153,0.9736556,0.96646696,0.83079344,0.81165737,0.98185205,0.072031796,0.3580405,0.7515383,0.062441587,0.9741252,0.8396787,0.23060036,0.479289,0.07912892,0.22990692,0.77506137,0.3901711
0.21436155,0.5241189,0.87877595,0.38823426,0.05119908,0.93701214,0.009121537,0.48901856,0.037430286,0.6597733,0.44320673,0.3122874,0.84857357,0.15686822,0.49505842,0.35127968,0.14870691,0.6907923,0.7223664,0.88463765,0.60522705,0.05447191,0.10921782,0.7718111,0.84766203,0.13718289,0.028697908,0.58285403,0.8779192,0.3642605,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.16447264,0.11214143,0.9631774,0.18544936,0.3074692,0.047563672,0.8612786,0.83075863,0.061885417,0.31122267,0.067230284,0.63618326,0.03169775,0.97560877,0.7404447,0.38296092,0.77697283,0.9729482,0.22310704,0.32774615,0.47725743,0.6322427,0.037660122,0.743551,0.692586,0.31964982,0.5342388,0.40862364,0.013899744,0.1795966,0.02230215,0.15295309,0.7202339,0.0045601726,0.34538627,0.058602333,0.0040103197,0.81758106,0.014172971,0.19608682,0.8742999,0.06889528,0.19085228,0.17937773,0.54455507,0.3466345,0.41898692,0.6276723,0.8037699,0.40355158
0.825904,0.9362603,0.86287856,0.7983146,0.122449815,0.7637561,0.59397215,0.7527627,0.3302107,0.67302346,0.59742165,0.67064184,0.29407334,0.0026875138,0.5349955,0.48088586,0.76734513,0.3345421,0.2676931,0.29936266,0.16832727,0.59288365,0.40716225,0.14949149,0.35844636,0.89963347,0.48228866,0.5065291,0.099234045,0.93876797,0.18555635,0.95303744,0.93696034,0.6077409,0.32704222,0.75912654,0.14206433,0.9853553,0.20624489,0.49974895,0.015376627,0.29397547,0.023450077,0.8150528,0.27234745,0.048992038,0.14706767,0.21717495,0.11766893,0.9029563,0.8229865,0.8930951,0.88597876,0.2812723,0.015191495,0.65338016,0.23461199,0.3201816,0.5289004,0.47323406,0.8917261,0.81823856,0.7018529,0.028792739,0.9162966,0.35311693,0.44862384,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.7144717,0.19302797,0.7057365,0.102580965,0.0873338,0.9476584,0.17029727,0.541266,0.64220077,0.13082302,0.5485719,0.38962996,0.96009123
0.7299856,0.43660092,0.91479844,0.6803392,0.64901197,0.5490291,0.5155989,0.16638511,0.52434486,0.90095234,0.65135163,0.5670878,0.73414224,0.5714231,0.37064773,0.727604,0.056679368,0.40262955,0.24531168,0.7385207,0.025467038,0.26304662,0.07802117,0.09706932,0.61108047,0.29751956,0.561135,0.836819,0.19680083,0.733171,0.3809089,0.02321726,0.74476,0.616638,0.6565812,0.65758294,0.20530212,0.8451404,0.32471943,0.34001112,0.59182775,0.57439196,0.2142474,0.6753882,0.012026846,0.97889477,0.9758247,0.361364,0.62757933,0.1423164,0.89550596,0.1806258,0.18149835,0.25481915,0.70825946,0.016952813,0.17466843,0.47627097,0.31034034,0.19828206,0.79674107,0.11740667,0.71976155,0.3298278,0.18673879,0.53700453,0.5507274,0.8408817,0.65268475,0.50007874,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.090506434,0.16466308,0.2514754,0.21426618,0.8861696,0.9160667,0.65862995,0.05962354,0.4116981,0.09057796
0.22288495,0.56179225,0.6336604,0.9831477,0.042505026,0.83461034,0.8042968,0.3808236,0.25139195,0.8619488,0.9953879,0.6825525,0.33747965,0.7152495,0.8450244,0.008112371,0.017324388,0.5904343,0.55136895,0.18741882,0.11758852,0.80418044,0.083135545,0.32869154,0.63353044,0.4986335,0.36180103,0.05912453,0.81043816,0.7653629,0.56255096,0.361562,0.9203081,0.48206782,0.4200259,0.21898621,0.40414804,0.9088382,0.85791475,0.82806563,0.27195084,0.46360093,0.97742873,0.78418857,0.9624589,0.57368344,0.98652565,0.5636807,0.21014416,0.34722406,0.39097625,0.13134962,0.7905517,0.7655604,0.49005145,0.74731964,0.2856689,0.8572656,0.7409681,0.9269525,0.90417683,0.564823,0.8301412,0.84141177,0.8580706,0.551835,0.5136999,0.6188706,0.57384264,0.18527186,0.38816273,0.15162843,0.86660206,0.14307791,0.75567335,0.4485429,0.9615738,0.101374686,0.480375,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.036522567
0.034082115,0.99737185,0.5798896,0.66840714,0.37240958,0.7335299,0.65063995,0.70583427,0.20663351,0.8348154,0.10495186,0.36259955,0.84120804,0.27454346,0.5623698,0.8587141,0.9667988,0.9060098,0.7606369,0.49610233,0.08004004,0.648896,0.031173766,0.23909545,0.05608499,0.1171633,0.99706954,0.352459,0.7849003,0.50842214,0.16729176,0.6021434,0.546261,0.19268608,0.39186037,0.82437664,0.77781343,0.062495112,0.089639306,0.32456136,0.47613943,0.48682976,0.7684277,0.61695385,0.571486,0.95988715,0.6284194,0.75850075,0.8351725,0.062497795,0.5849773,0.32972962,0.7048571,0.995306,0.17506498,0.9952002,0.12531859,0.9334845,0.7077059,0.09100902,0.112454295,0.98410803,0.07845181,0.27809083,0.13554823,0.23443133,0.33413172,0.25360173,0.47211808,0.255441,0.14849168,0.40567464,0.9537183,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.6260698,0.4063307,0.7927045,0.4900959,0.93225384,0.6375694,0.82375365
0.66145635,0.6845869,0.8791469,0.3191328,0.4132759,0.13817132,0.6838103,0.600151,0.8759618,0.28799063,0.41407806,0.8606352,0.9358337,0.91176337,0.9619187,0.35986763,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.83174515,0.57412666,0.46152622,0.4678706,0.6780435,0.74236697,0.7806669,0.968769,0.79658973,0.9514786,0.6538743,0.20406383,0.087328315,0.7442463,0.40308374,0.8932777,0.29966778,0.31119478,0.32204986,0.9695488,0.5969944,0.70737165,0.02556783,0.5997213,0.35689324,0.4918368,0.6189441,0.6900043,0.3623088,0.576171,0.92729133,0.22632796,0.8740255,0.6640941,0.25761127,0.1766116,0.18770045,0.41145343,0.030362248,0.98659825,0.1295892,0.39010948,0.82046384,0.27214903,0.17657876,0.8759301,0.5825181,0.22768515,0.16270906,0.16970289,0.6311072,0.8560737,0.86503625,0.4288128,0.07986891,0.6764617,0.5527345,0.36287457,0.17257655,0.51796854,0.63804096,0.08373916,0.718639,0.31159407
0.06361216,0.44539392,0.9702356,0.8046341,0.73828715,0.37417632,0.044129014,0.41174704,0.26428926,0.09380138,0.22062093,0.71335346,0.9220331,0.5948268,0.8501408,0.8324029,0.35839725,0.01962471,0.40931672,0.5583063,0.15694791,0.73098284,0.2782753,0.042620182,0.8241798,0.46157444,0.46647215,0.11035049,0.09502107,0.8850529,0.5678021,0.7342205,0.31793278,0.42357183,0.87967265,0.991745,0.0035841465,0.54814816,0.80295646,0.3918317,0.07826394,0.54254043,0.67147243,0.3192109,0.75602794,0.28096056,0.8052764,0.71954775,0.93767744,0.9631354,0.39742553,0.82879186,0.37155002,0.6143459,0.7135376,0.6092633,0.021712542,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.28224003,0.36652863,0.55165774,0.6340146,0.37111557,0.94022506,0.17989784,0.2416498,0.77922857,0.8912551,0.5987966,0.18372035,0.77024263,0.7054579,0.042784393,0.56889,0.37629926,0.06214434,0.718354,0.84526503,0.42259645,0.70449615,0.44599545
