0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.09282261,0.1305294,0.8777949,0.20682967,0.3785994,0.039613187,0.37227744,0.17903376,0.46251482,0.47259694,0.765723,0.94327897,0.027590096,0.5341415,0.76377374,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.37304485,0.19421703,0.7019833,0.59201723,0.30846065,0.8920369,0.48415554,0.28073502,0.3352508,0.905855,0.68435895,0.9650182,0.508422,0.4886967,0.7174186,0.36990744,0.93542135,0.27160823,0.46387988,0.5875946,0.66991115,0.6304347,0.45194,0.78924805,0.021519184,0.5234674,0.05698496,0.47546512,0.736303,0.1384579,0.4894421,0.40890038,0.10188663,0.46323,0.07785076,0.7600181,0.80759645,0.5840873,0.42381305,0.080846965,0.5895841,0.24515241,0.031568944,0.5560572,0.6197,0.7072231,0.10925484,0.9940156,0.16164738,0.11968452,0.19097555,0.81804854,0.26324344,0.84809417,0.74552345,0.35164034,0.6118499,0.41489965,0.9971405,0.46300912,0.31197906,0.81886214,0.62511396,0.6118717,0.85002595
0.6445877,0.53314686,0.50005424,0.22045743,0.9528363,0.09856695,0.10809004,0.7644295,0.12291443,0.023573339,0.6114499,0.74778396,0.279222,0.83035356,0.87902516,0.30282122,0.5316107,0.16020334,0.69034445,0.08072436,0.1712408,0.198987,0.9972236,0.06915444,0.9913203,0.13663566,0.7267305,0.14428961,0.5259404,0.49505758,0.1026696,0.3611012,0.46174848,0.08324957,0.10093802,0.86400056,0.1317007,0.8279333,0.23365277,0.7664761,0.8020465,0.70712715,0.74716777,0.5141032,0.1396898,0.583966,0.5170876,0.84581476,0.59334975,0.78658664,0.55546796,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.58402014,0.581457,0.34696746,0.6818744,0.44899696,0.8213602,0.85818744,0.8408787,0.05312103,0.81220967,0.08944905,0.058648527,0.9845138,0.8386424,0.5006698,0.2869599,0.8645529,0.6792347,0.05454427,0.18961877,0.15277916,0.32131183,0.5795384,0.19336593,0.996538,0.37249327,0.12007749,0.131069,0.088410914
0.7289438,0.9097317,0.47140086,0.91857344,0.24944234,0.13192171,0.5405569,0.12100184,0.6657774,0.88986856,0.6849546,0.87307405,0.9563056,0.29402924,0.20579618,0.17165488,0.6020555,0.86454344,0.80735445,0.108089566,0.6994149,0.2198121,0.58382374,0.33085918,0.652801,0.42813057,0.82359385,0.44483024,0.5512566,0.8665579,0.40121788,0.9183373,0.12428647,0.09833181,0.32056248,0.5488784,0.07199645,0.5396777,0.9971234,0.73404306,0.7435901,0.1904217,0.98818594,0.4453749,0.46926528,0.38065594,0.9493766,0.8699434,0.69705564,0.318569,0.39646012,0.12164879,0.3203131,0.8234459,0.6855407,0.45006174,0.7345907,0.7520509,0.9440368,0.18615949,0.82485604,0.027270973,0.1078459,0.80859214,0.97287405,0.57248014,0.24227881,0.8741843,0.4623593,0.68075496,0.4276992,0.62738365,0.23012817,0.49168444,0.29528636,0.955854,0.921539,0.73239607,0.023244679,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.52630275
0.4561094,0.33412993,0.6272479,0.8215708,0.047979414,0.14096588,0.18282217,0.164913,0.27243054,0.0035750866,0.36455166,0.049742877,0.3546118,0.9568834,0.99282306,0.24833798,0.7120003,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.18456352,0.9392686,0.5020748,0.0024878979,0.49013764,0.5052471,0.790012,0.4035995,0.20813799,0.8517881,0.03471619,0.99719375,0.6488263,0.6216422,0.85677165,0.35707837,0.77348274,0.83531857,0.2799884,0.42162263,0.26614785,0.73517907,0.7846097,0.11891854,0.6871916,0.22875637,0.6265132,0.9809942,0.33474463,0.6298277,0.5144944,0.43657607,0.5547389,0.77394164,0.51418644,0.2674898,0.13537395,0.018514395,0.7576568,0.04314339,0.35712886,0.8845696,0.031710684,0.9204111,0.91746086,0.2939191,0.9815764,0.36463106,0.993234,0.3583281,0.12583536,0.3910215,0.9543798,0.83218884,0.029908419,0.42619205,0.2779395,0.012006342,0.27893078,0.69640845,0.5337192,0.77511513,0.0844152
0.09900677,0.54992485,0.60960716,0.54090625,0.5991447,0.16921031,0.5236181,0.58682483,0.6898076,0.64689976,0.30363238,0.29919904,0.6757764,0.89919513,0.2922529,0.53837377,0.18855256,0.03238994,0.97062844,0.5763689,0.1816451,0.22888541,0.61684585,0.5467956,0.6781261,0.316612,0.046004236,0.5631342,0.059242666,0.5931984,0.17068261,0.23739284,0.2600028,0.99091417,0.7020536,0.08960444,0.71636635,0.89111227,0.76633614,0.9991507,0.50754637,0.6811946,0.7536982,0.088602364,0.1934914,0.14460582,0.92227423,0.5038203,0.06608087,0.2041871,0.3214541,0.8758978,0.20641965,0.98224497,0.046343803,0.54654753,0.90590125,0.21667749,0.18258858,0.16611457,0.49176848,0.80865455,0.8937017,0.2557873,0.14270449,0.9543361,0.8065526,0.08045125,0.19400984,0.93060637,0.16907567,0.35350412,0.22636431,0.37155092,0.95967996,0.48954338,0.7272685,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.7051303,0.8643387,0.9587085
0.07215202,0.74380255,0.7867594,0.9557138,0.16350216,0.722584,0.87862945,0.7699427,0.47137058,0.041421115,0.57698977,0.6836279,0.56674975,0.7089162,0.35535038,0.2686683,0.5148935,0.6128158,0.29461008,0.10462588,0.18323761,0.9060901,0.4726221,0.24258691,0.116586626,0.4535331,0.7887965,0.6007095,0.6505631,0.086072385,0.28143352,0.046889544,0.8143994,0.45487863,0.3113652,0.6370923,0.10294473,0.2906345,0.051062226,0.36836958,0.35770935,0.8681853,0.4490295,0.6110417,0.2161799,0.54555994,0.78878814,0.37418813,0.38465077,0.6979793,0.7685724,0.11221868,0.25977713,0.33794773,0.90799,0.9416411,0.9758214,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.9222047,0.73659855,0.9440222,0.82788664,0.99088585,0.5136955,0.424954,0.6412389,0.871978,0.5023207,0.39488906,0.6245483,0.6619137,0.36122757,0.43507838,0.62011594,0.47093105,0.007110834,0.48092502,0.5646003,0.03579247,0.23713917,0.565392
0.9658527,0.20229477,0.9255795,0.7791142,0.25376362,0.9990657,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.94241613,0.118781865,0.17564404,0.5595126,0.34890705,0.78925854,0.300938,0.42468327,0.15437555,0.6867203,0.7627396,0.7445031,0.6175269,0.46662617,0.9291654,0.559857,0.46686184,0.52459294,0.3036914,0.16470742,0.21001089,0.42181778,0.6298204,0.52595824,0.10725635,0.6896098,0.88275474,0.68227404,0.27497458,0.41920382,0.8443141,0.87323034,0.7065377,0.92272735,0.6174043,0.8338944,0.70634574,0.36145222,0.35087585,0.8689611,0.6535866,0.28631872,0.41652596,0.45722735,0.1310597,0.118198276,0.12871617,0.045628607,0.40599728,0.8389102,0.2084369,0.42251402,0.79364246,0.64942825,0.5339232,0.68389493,0.73062336,0.98435456,0.82897353,0.80399823,0.3608085,0.71966946,0.17219591,0.7848547,0.86663944,0.25003868,0.12352586,0.032506227,0.7369512,0.08995658,0.98486614,0.9772899,0.020212412,0.54331815
0.43729216,0.26409578,0.30692226,0.5398254,0.43189394,0.37309337,0.8234125,0.8802854,0.59327626,0.35800165,0.44079322,0.37329763,0.53102374,0.7172118,0.4849125,0.8435723,0.3121459,0.24925327,0.85323733,0.4828143,0.6284161,0.20240968,0.7199274,0.12292051,0.04484105,0.8612801,0.9424568,0.390509,0.5291926,0.47030944,0.4607417,0.6611641,0.4477504,0.1408354,0.89596194,0.35558808,0.95543766,0.5520537,0.42109662,0.53757375,0.6191795,0.8901302,0.086717606,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.9655309,0.51598823,0.36912256,0.7447883,0.21510237,0.7236309,0.31763488,0.004170358,0.9181823,0.3574816,0.5330256,0.15526587,0.4860353,0.7674402,0.8847203,0.82291883,0.5113996,0.95529866,0.38363224,0.2636428,0.6313538,0.19535524,0.29078972,0.8774346,0.8833362,0.6566134,0.3147086,0.90782535,0.4497344,0.93654555,0.754718,0.3950597,0.78263587,0.09975457,0.893545,0.673359,0.8663337
0.659465,0.12261891,0.4279908,0.079503,0.13875687,0.6403616,0.34769058,0.2243048,0.18319345,0.32758534,0.021778703,0.80767214,0.19242942,0.9047988,0.34835368,0.793786,0.9056409,0.72404337,0.7777461,0.46965438,0.46687907,0.0069536567,0.7519902,0.70753443,0.053067267,0.7112597,0.08914262,0.074542165,0.79860324,0.37515473,0.33234578,0.17779875,0.5982641,0.86517954,0.3551075,0.02823013,0.77396977,0.6548092,0.80338097,0.2001195,0.7884892,0.38291156,0.08733386,0.0733546,0.80277497,0.83843875,0.82151735,0.17411804,0.005317569,0.95001495,0.2183643,0.9606206,0.4726615,0.6305587,0.38716727,0.37117213,0.1413266,0.52086574,0.5461819,0.7724553,0.8030907,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.6777021,0.8109864,0.16494495,0.52819467,0.5219962,0.9858028,0.76255745,0.48436433,0.31056714,0.6712556,0.11224985,0.7576502,0.14038283,0.45283931,0.9595378,0.11173314,0.67943686,0.37881815,0.80938435
0.7571713,0.49878222,0.8617905,0.0289917,0.775146,0.062256992,0.54818183,0.6013546,0.6222538,0.3572253,0.94196886,0.5892792,0.66095394,0.18741298,0.81412005,0.45825458,0.74914217,0.7853727,0.8017421,0.82889056,0.47008908,0.6213952,0.73979163,0.70155424,0.6780275,0.5893433,0.5639706,0.58760685,0.23232365,0.9901277,0.977674,0.7195591,0.33136988,0.8703981,0.44294918,0.072562516,0.9392722,0.5380154,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.6944427,0.31326753,0.24016994,0.21944034,0.62182134,0.867048,0.37047452,0.6513848,0.86242855,0.56120175,0.4043842,0.20162767,0.09995508,0.75203294,0.44606435,0.9054427,0.060827315,0.8128089,0.6429921,0.59496295,0.13514781,0.70636904,0.49337357,0.6081016,0.604396,0.23587036,0.51471937,0.04863453,0.6042097,0.59530944,0.18991369,0.21404457,0.22413576,0.5379272,0.023580134,0.20127559,0.47973704,0.32095963,0.011378467,0.7359685,0.16199064,0.40803134
0.8994923,0.20479983,0.64961624,0.2735659,0.14056152,0.012505889,0.96591944,0.7802792,0.3104176,0.6139526,0.75468904,0.6379239,0.6782304,0.62634933,0.44238025,0.29604638,0.073702455,0.2723003,0.6819566,0.47572953,0.7379301,0.3809058,0.8564321,0.600768,0.7527154,0.8600591,0.8965164,0.13118821,0.17832482,0.39149463,0.04209137,0.5677602,0.753361,0.35158998,0.5937427,0.25767308,0.3662461,0.5777996,0.25983137,0.7885438,0.511876,0.54625094,0.92009735,0.81535864,0.3343565,0.75038785,0.3484184,0.96091515,0.06755489,0.9297554,0.7593611,0.58868194,0.15950811,0.02772528,0.20855516,0.66912025,0.97093934,0.63318604,0.6308623,0.9850495,0.4072579,0.9348279,0.3400725,0.37314147,0.66367,0.83838373,0.6653136,0.5502016,0.67736346,0.30506688,0.15569568,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.9071117,0.2204538,0.53837645,0.2077741,0.29837066,0.6141617,0.16310608,0.13923204,0.5295495
0.6097544,0.30420583,0.46876347,0.9355022,0.8708875,0.7308678,0.5735507,0.037361503,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.85806733,0.6790411,0.03601128,0.3828221,0.52630955,0.05979079,0.6922875,0.7452715,0.6912359,0.36007118,0.4824106,0.14107287,0.44635952,0.62692595,0.98716766,0.3856305,0.66550255,0.4314021,0.19165063,0.37210357,0.25277603,0.17282486,0.0947243,0.24883467,0.42155278,0.12997669,0.824034,0.06100577,0.9190864,0.57880133,0.0537225,0.7719767,0.33890158,0.2905472,0.8243615,0.93815684,0.5525131,0.5382631,0.968936,0.28317785,0.114892185,0.38973743,0.854926,0.21290028,0.09475738,0.47169948,0.8925492,0.395944,0.1654914,0.43452162,0.13378125,0.82625943,0.850348,0.7740237,0.9558687,0.45187008,0.11719102,0.94625545,0.6465691,0.053617,0.76214606,0.8159987,0.70718,0.5893961,0.7639048,0.96182585,0.009358823,0.2373324,0.7485141,0.1490699,0.28034067,0.99817574
0.056152046,0.7051604,0.19436264,0.32094896,0.8427722,0.39757168,0.27544683,0.65075386,0.2702728,0.50970876,0.9646172,0.32820433,0.7351259,0.8899553,0.99675035,0.83827114,0.91321945,0.6982912,0.7409726,0.8280471,0.15111876,0.3175618,0.7323974,0.16813707,0.2958659,0.3215766,0.3309561,0.5669846,0.60301566,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.3668009,0.42666662,0.8803377,0.845212,0.5317529,0.035888374,0.0150562525,0.35892582,0.06655443,0.4682905,0.7950003,0.44510227,0.7771033,0.95039886,0.97886413,0.9436345,0.17169112,0.61966676,0.43695068,0.9700341,0.160415,0.57460433,0.7223044,0.44916767,0.89309,0.62306064,0.23013365,0.518718,0.7811453,0.4184736,0.626557,0.75524145,0.8899861,0.048531353,0.2888621,0.5076773,0.5570472,0.33383012,0.18077832,0.4782678,0.5468735,0.42125756,0.04951632,0.12772405,0.003030777,0.56401163,0.4719932,0.21036208,0.077798605,0.84187555,0.89491856
0.59313875,0.87815326,0.834407,0.8507713,0.4012832,0.78656477,0.6221812,0.9667561,0.11065036,0.03315538,0.8856176,0.4141007,0.16615045,0.5264823,0.49313468,0.17571306,0.8424372,0.88376874,0.3499511,0.54238576,0.69883233,0.17425889,0.11467707,0.8632506,0.07826716,0.8656994,0.83444333,0.6616583,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5464398,0.97982955,0.19184077,0.6094418,0.9185638,0.25835675,0.48512512,0.8701019,0.46892154,0.18792075,0.9182248,0.8455897,0.1903972,0.96922165,0.43189275,0.05321765,0.41438586,0.26763672,0.6236212,0.45283324,0.7058737,0.5419851,0.35329938,0.7551871,0.47822207,0.46413565,0.6497542,0.22382218,0.6627821,0.91329175,0.8761851,0.39437807,0.27352476,0.2705723,0.6588255,0.25921828,0.93285733,0.5317871,0.6684554,0.4915464,0.5172327,0.53635424,0.73071146,0.7461053,0.5110473,0.06974864,0.12098783,0.12332612,0.08290666,0.380028,0.69330037,0.58065104
0.008438289,0.44325656,0.49532712,0.8521746,0.4131865,0.51722676,0.39720905,0.90991044,0.44172037,0.8187791,0.28350598,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5168353,0.699538,0.04720068,0.98607284,0.24917257,0.925584,0.50806683,0.17467993,0.38048542,0.788965,0.99912447,0.5983986,0.5276835,0.44907498,0.6524716,0.8378419,0.46142226,0.28793985,0.6543836,0.4052601,0.23282588,0.9715484,0.9534763,0.9762442,0.9900696,0.9856335,0.12097514,0.42510593,0.19869727,0.38126868,0.34383106,0.61917806,0.57857287,0.6220291,0.96361387,0.39911962,0.09416777,0.85805464,0.47166717,0.31048095,0.504306,0.36940658,0.32763273,0.6834676,0.49239963,0.70194113,0.45266527,0.9839122,0.23449993,0.42867696,0.5861958,0.95843023,0.05110842,0.3236212,0.87087697,0.5554882,0.35206848,0.2336871,0.2946518,0.57521164,0.3010797,0.7251304,0.4575163,0.026172996,0.9614576,0.44430774,0.6017767,0.030746281,0.42071617
0.23942482,0.02341324,0.20219427,0.58098024,0.15086687,0.64134514,0.49811906,0.17144448,0.28608692,0.3243072,0.8931808,0.4992997,0.81258684,0.97196853,0.35732025,0.57830083,0.6876467,0.06863326,0.30318254,0.10164493,0.30427587,0.85239136,0.48924422,0.19864696,0.30968451,0.93931895,0.9431485,0.82550126,0.77685446,0.87276614,0.42324877,0.6369723,0.8179171,0.52229613,0.721586,0.9540491,0.3568707,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.56792647,0.60093427,0.8223098,0.7791545,0.88297427,0.70383656,0.3586678,0.33314878,0.06796396,0.064514875,0.6916614,0.21648633,0.97525066,0.5055359,0.7228993,0.015856564,0.30396712,0.055348277,0.86375225,0.82649446,0.7151543,0.18924803,0.5287807,0.75578326,0.39582342,0.91793257,0.88857967,0.6021386,0.6914837,0.8389153,0.70704895,0.95958924,0.12753683,0.8438223,0.36078864,0.06805867,0.2830032,0.4613464,0.79564226,0.8480633,0.10299659,0.84901726,0.19538242
0.18272984,0.17234296,0.17143434,0.24816328,0.7661707,0.6873967,0.5453974,0.38762635,0.5663671,0.0767141,0.73071986,0.049479723,0.68913716,0.6012204,0.32414645,0.54302704,0.69125825,0.3982429,0.043927252,0.4381973,0.4679597,0.29686224,0.51036215,0.25845945,0.55417734,0.9067173,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.3610925,0.9218296,0.57188934,0.43259478,0.7886222,0.95862406,0.15256363,0.77108866,0.6850482,0.08342719,0.6683941,0.42151845,0.063676536,0.5464524,0.7517551,0.12682134,0.8409388,0.36767626,0.95130605,0.24747717,0.13291693,0.17143762,0.763706,0.6746688,0.9259327,0.62342495,0.99036944,0.068888724,0.013344049,0.79413617,0.086998165,0.70685124,0.48703837,0.65803874,0.9329548,0.1764105,0.27695978,0.8954004,0.43991113,0.12293571,0.5469693,0.5868945,0.053527713,0.7933351,0.99811894,0.68569636,0.10433161,0.4249537,0.68929434,0.85188174,0.4447744,0.136042,0.06352687,0.40045595
1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.2505647,0.47740018,0.4561482,0.3595233,0.014533162,0.7381142,0.20311767,0.19555974,0.37320244,0.37657273,0.14410353,0.46087217,0.1739471,0.6670118,0.69798297,0.8252179,0.43206018,0.0052660704,0.8071724,0.5163752,0.7168328,0.56185234,0.081340075,0.39355808,0.43795234,0.106523454,0.6118766,0.35737336,0.1394921,0.40851837,0.12706596,0.87000877,0.17452466,0.5845138,0.81995535,0.70453584,0.8885138,0.7280122,0.6559381,0.27818274,0.99562013,0.0016152859,0.1889329,0.009705901,0.30095577,0.96303576,0.9358829,0.783189,0.995723,0.39765137,0.76062447,0.71261567,0.020759463,0.7106925,0.1777851,0.46899188,0.05336064,0.5968193,0.30156326,0.30949277,0.8803916,0.35016012,0.37954354,0.67826396,0.9736283,0.55852026,0.1918571,0.337686,0.7752555,0.5186157,0.6244251,0.3789341,0.5064213,0.83628416,0.41918325,0.47299504,0.57866836,0.66098535,0.29177028,0.99122506
0.32387435,0.5017676,0.7148037,0.8033164,0.10241103,0.33012825,0.35137105,0.76324826,0.7411847,0.2449159,0.57800317,0.83592093,0.23320812,0.14591295,0.11421609,0.0058309436,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.31682462,0.047064424,0.44273376,0.6991457,0.23720461,0.34152442,0.48776287,0.6555357,0.048804402,0.58018607,0.17863494,0.9241388,0.26489532,0.97823906,0.3153612,0.03613782,0.7854009,0.74994683,0.3671866,0.50593156,0.78466105,0.20041823,0.3027547,0.6217598,0.8112475,0.6491777,0.31759322,0.33436155,0.9634022,0.42826718,0.5961623,0.270576,0.7576233,0.8952374,0.834642,0.8137486,0.16259962,0.84487396,0.080868006,0.54121464,0.81158704,0.48802167,0.58299154,0.4226752,0.037198722,0.41997313,0.18844551,0.0832417,0.82762975,0.1633606,0.4864239,0.64769775,0.5554945,0.20728028,0.59512883,0.34653533,0.48773986,0.42242348,0.63661546,0.5132137,0.39037043,0.72265196,0.11129069,0.5960584
0.04873079,0.030912578,0.42536086,0.9337642,0.38041764,0.5477408,0.74963146,0.010178566,0.64324886,0.9064048,0.7287914,0.45803273,0.76485646,0.9467612,0.1498828,0.37918538,0.3621863,0.0106732845,0.9700771,0.2988494,0.49565154,0.25419635,0.9116385,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.41959524,0.8991994,0.6019176,0.05509603,0.8228496,0.18941087,0.0074885488,0.48068553,0.7971428,0.6125791,0.5771936,0.11674899,0.29675412,0.9437644,0.3815015,0.57964975,0.63422257,0.36388725,0.69831014,0.48710185,0.9875513,0.32154882,0.70157695,0.9630529,0.3847406,0.8953285,0.8943053,0.86051977,0.16323465,0.6492253,0.48211765,0.7872102,0.7792183,0.18704253,0.29771876,0.9196125,0.6049649,0.957463,0.9140634,0.21373057,0.715219,0.62963,0.22014707,0.7300141,0.23479807,0.7545957,0.054294944,0.54377574,0.14540756,0.39979333,0.09676516,0.15841168,0.32443762,0.4157669,0.45179486,0.48567122,0.82531524
0.20959806,0.1395126,0.5495773,0.6367815,0.25155097,0.6205185,0.91554415,0.7605263,0.22471285,0.83510673,0.48169428,0.0073011518,0.90607524,0.6783643,0.12841201,0.31072623,0.66317594,0.5292373,0.13008398,0.7775407,0.76477355,0.8009071,0.73073864,0.9890198,0.28586245,0.49652284,0.40266746,0.45771605,0.7649919,0.98860556,0.8801751,0.45828122,0.4869719,0.6647093,0.8451046,0.7387904,0.5500477,0.6433034,0.50551134,0.8113187,0.23403561,0.6967573,0.9429293,0.8140407,0.8018762,0.8555159,0.27496082,0.82569075,0.89537644,0.7435131,0.5196099,0.3499096,0.64881235,0.30912203,0.4844895,0.56683785,0.6641562,0.09486669,0.31696355,0.8290641,0.11602634,0.64832664,0.5357641,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.2273286,0.9840853,0.48725986,0.64720905,0.40472585,0.62936866,0.8621992,0.22131824,0.96892565,0.31341296,0.61587226,0.358024,0.81045413,0.4249373,0.78926635,0.32534838,0.55046856
0.11000919,0.6223821,0.92188096,0.42121726,0.9295461,0.6190308,0.69924486,0.33230424,0.73399866,0.3083275,0.8415944,0.8728806,0.33071476,0.4913152,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.23459607,0.9055428,0.16427785,0.010855913,0.39488548,0.74866706,0.71787804,0.6403484,0.8895637,0.42608595,0.92488414,0.11997801,0.24919677,0.164864,0.08969849,0.3208815,0.34579086,0.6704619,0.791798,0.85886663,0.22052628,0.06831503,0.13884234,0.19071537,0.9159991,0.10440606,0.46067935,0.21888578,0.933229,0.7314197,0.5599901,0.89120245,0.6371731,0.20197785,0.5572327,0.61868435,0.27433568,0.86128765,0.3680892,0.97573847,0.56132615,0.41424423,0.20477968,0.21591407,0.34780186,0.16864908,0.9986919,0.08996534,0.69274014,0.9924758,0.9101547,0.11461878,0.048434436,0.39799386,0.95271707,0.9507844,0.7307807,0.14231151,0.28528297,0.5274473,0.097965896,0.89995325,0.25734693,0.97705513,0.7616,0.35823953
0.3035282,0.023825109,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.75601727,0.3412423,0.37390226,0.41068584,0.59265864,0.13901544,0.43671483,0.85576105,0.42608202,0.3126223,0.08772522,0.85930794,0.68021315,0.5212496,0.41685396,0.5963885,0.33439022,4.6491623e-05,0.9226653,0.3623373,0.08041763,0.21047568,0.6514194,0.9617771,0.2368319,0.7942033,0.9163333,0.7438039,0.39712226,0.74401796,0.8294839,0.13767737,0.93074304,0.34210473,0.45314896,0.85817033,0.0747025,0.18475693,0.42442387,0.33795547,0.096808076,0.8622551,0.46046776,0.46158308,0.39570028,0.24894369,0.916471,0.28548163,0.5276639,0.3978305,0.052799344,0.32038414,0.30061817,0.7680509,0.48768806,0.48127377,0.25254428,0.14964658,0.79912394,0.18216628,0.8734863,0.72967637,0.6045482,0.56795734,0.6488795,0.63675994,0.119490206,0.5384554,0.32959288,0.017846525,0.07048273,0.8061252,0.96755207,0.9430634,0.9616815,0.124969065,0.0800125,0.30490524
0.3917641,0.67221636,0.69372314,0.4888621,0.0068932176,0.4596451,0.1861394,0.5799039,0.38804364,0.13637888,0.95155144,0.89806485,0.72227573,0.5133717,0.7944873,0.15233564,0.74107176,0.8528668,0.824734,0.8102862,0.37642378,0.44392157,0.8669935,0.92419595,0.54314685,0.2568509,0.5856438,0.34667718,0.47739828,0.99327743,0.0837701,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.58116466,0.7688442,0.14494383,0.75635725,0.2546113,0.35528874,0.11449331,0.7574099,0.6342126,0.8619578,0.26867092,0.8046403,0.19941193,0.95304435,0.43177438,0.022552192,0.5762948,0.60232526,0.65844786,0.38208348,0.7780568,0.9732747,0.6518161,0.6693162,0.6095623,0.43656623,0.08974719,0.24963069,0.1943149,0.12450838,0.20743084,0.56976783,0.32540685,0.6787882,0.2993465,0.35626656,0.1429649,0.11845493,0.015221894,0.37257546,0.5954687,0.17384309,0.35106158,0.10240519,0.7946684,0.5479829,0.41100806,0.49556506,0.9269596
